0,0,0,0,0,0,0,0,0.3638888889,0.421978022,0,0,0,0,0,0.3222222222,0.4333333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4715277778,0.3222222222,0,0.3282051282,0,0,0,0,0,0,0,0,0,0,0,0,0.4563492063,0.3222222222,0,0,0.5222222222,0.5166666667,0.4611111111,0.4888888889,0.35,0.4333333333,0,0.3222222222,0,0.4256410256,0,0.3222222222,0.3282051282,0.4,0.4256410256,0.4611111111,0.3555555556,0.4611111111,0.3472222222,0.35,0.3472222222,0.3472222222,0.4333333333,0,0,0,0,0.3452380952,0,0,0.4230769231,0.4,0.4611111111,0.4583333333,0.4153846154,0.5444444444,0.3222222222,0.4,0.5444444444,0.3222222222,0.5444444444,0.4,0.3222222222,0.3222222222,0.3222222222,0.3222222222,0.3222222222,0.3222222222,0.3222222222,0,0.3452380952,0,0.35,0,0.4333333333,0.35,0,0,0.35,0.4230769231,0,0.4888888889,0.4230769231,0.4563492063,0.4611111111,0.4256410256,0.4611111111,0.3974358974,0.3222222222,0.4,0.3974358974,0.4611111111,0.3222222222,0.35,0,0.35,0,0,0,0,0,0,0.35,0.35,0.4888888889,0.4153846154,0.4307692308,0.3282051282,0,0,0.4333333333,0,0.4,0.4888888889,0.4611111111,0.4861111111,0.4611111111,0.5444444444,0.4861111111,0.4,0,0,0.4,0.4888888889,0.4611111111,0,0,0.3472222222,0,0.35,0.4563492063,0.4,0,0.3472222222,0.4333333333,0,0,0.3974358974,0.5444444444,0.3974358974,0.3974358974,0.4861111111,0.3974358974,0.4230769231,0.4861111111,0.3974358974,0.4888888889,0.3974358974,0.4256410256,0.4583333333,0.4333333333,0.4861111111,0.4,0.3388888889,0.3974358974,0.5444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4611111111,0,0.3956043956,0,0,0,0,0.3128205128,0.4611111111,0.4888888889,0.4,0.4230769231,0.4611111111,0.35,0,0.3974358974,0,0,0,0,0.4563492063,0.3974358974,0.3128205128,0.35,0,0.4563492063
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3269151139,0,0,0,0,0.3095238095,0,0,1,0,0,0.3076923077,0,0.380952381,0,0,0,0,0,0,0,0.3846153846,0,0.3076923077,0.3602484472,0.3076923077,0,0,0,0,0,0,0,0,0.3076923077,0,0.3571428571,0,0.3846153846,0.3571428571,0.3846153846,0.4761904762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.5446428571,0.5357142857,0.510989011,0.3928571429,0.4642857143,0,0,0,0,0.3214285714,0,0,0,1,0,0,0.3358974359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.3333333333,0.3333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.3076923077,0.3076923077,0,0,0.3076923077,0,0,0,0,0.3333333333,0,0,0.3076923077,0,0,1,0,0.3333333333,0,0,0,0.3636363636,0,0.3076923077,0,0.5303030303,0,0.4545454545,0.3076923077,0.5454545455,0,0,0,0,0,0,0,0,0.4545454545,0.3214285714,0.3076923077,0.3214285714,0.3333333333,0.3076923077,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3358974359,0,0,1,0.3333333333,0,0,0,0,0.3055555556,0,0.4333333333,0,0,0,0,0,0,0,0,0,0,0,0.4305555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3095238095,0,0,0,0,0.3333333333,0,0,0.380952381,0,0,0.3333333333,0.3333333333,1,0,0,0,0,0.3611111111,0.3076923077,0,0.3333333333,0,0.3333333333,0.3846153846,0.3333333333,0,0,0,0,0,0,0,0,0.3333333333,0,0.4615384615,0,0.3846153846,0.3846153846,0.3846153846,0.3571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.3205128205,0,0,0.4444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3076923077,0.3333333333,0,0,0,0,0,0,0,0,1,0,0,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3636363636,0,0,0,0,0,1,0,0.3076923077,0,0.3636363636,0,0.5454545455,0.3076923077,0.5454545455,0,0,0,0,0,0,0,0,0.4545454545,0.3214285714,0,0.3214285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.3076923077,0.3214285714,0.4285714286,0,0,0,0.3333333333,0.3846153846,0.375,0,0,0,0,0,0.3055555556,0.3611111111,0,0.3076923077,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3076923077,0,0.3076923077,0.3205128205,0,0,0.3076923077,0,1,0,0.3333333333,0.3205128205,0.3076923077,0.3571428571,0.3846153846,0,0,0,0,0,0,0,0,0.3846153846,0,0.3214285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.358974359,0,0,0,0,0,0,0.4333333333,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8472222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3076923077,0,0,0,0,0.3636363636,0,0,0.3846153846,0,0,0.5303030303,0,0.3333333333,0,0,0,0.3636363636,0,0.3333333333,0,1,0,0.4545454545,0.3076923077,0.5,0,0,0,0,0,0,0,0,0.5555555556,0.3452380952,0.3076923077,0.3452380952,0.3333333333,0.3076923077,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4444444444,0,0,0,0,0.3205128205,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3076923077,0,0,0,0,0.3333333333,0,0,0.3076923077,0,0,0.4545454545,0,0.3333333333,0,0,0,0.5454545455,0,0.3076923077,0,0.4545454545,0,1,0.3076923077,0.5454545455,0,0,0,0,0,0,0,0,0.4545454545,0.4642857143,0.3076923077,0.4642857143,0.3333333333,0.3076923077,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3602484472,0,0,0.3076923077,0,0.3846153846,0,0,0,0.3076923077,0,0.3571428571,0,0.3076923077,0,0.3076923077,1,0.3846153846,0,0,0,0,0,0,0,0,0.3846153846,0,0.3846153846,0,0.3846153846,0.3846153846,0.3846153846,0.3571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3076923077,0,0,0,0,0.3333333333,0,0,0.3076923077,0,0,0.5454545455,0,0.3333333333,0,0,0,0.5454545455,0,0.3846153846,0,0.5,0,0.5454545455,0.3846153846,1,0,0,0,0,0,0,0,0,0.5454545455,0.3928571429,0.3076923077,0.3928571429,0.3333333333,0.3076923077,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.3326388889,0.4678904429,0,0,0,0,0,0.3297979798,0.35,0,0,0,0,0.4715277778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3297979798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5307539683,0.3222222222,0,0,0.4611111111,0.503030303,0.503030303,0.503030303,0.3569444444,0.35,0,0.3222222222,0,0.4,0,0.3222222222,0,0.5333333333,0.4,0.4611111111,0.3222222222,0.4611111111,0.3787878788,0.3818181818,0.3472222222,0.3787878788,0.35,0,0,0,0,0.3528138528,0.304029304,0,0.3974358974,0.4564102564,0.503030303,0.4583333333,0.4769230769,0.4611111111,0.3222222222,0.4256410256,0.4611111111,0.3222222222,0.4611111111,0.4256410256,0.3222222222,0.3222222222,0.3222222222,0.3222222222,0.3222222222,0.3222222222,0.3222222222,0,0.3528138528,0,0.3575757576,0.3743589744,0.35,0.4333333333,0,0,0.3666666667,0.3974358974,0.3743589744,0.5939393939,0.3974358974,0.5108225108,0.552020202,0.4,0.5939393939,0.4305555556,0.3222222222,0.4,0.4305555556,0.5939393939,0.3222222222,0.3818181818,0,0.3818181818,0.304029304,0.304029304,0,0,0,0,0.3666666667,0.4727272727,0.5444444444,0.4769230769,0.4256410256,0,0,0,0.35,0,0.4769230769,0.6222222222,0.5333333333,0.4583333333,0.5444444444,0.4611111111,0.4583333333,0.4,0.3194444444,0,0.4,0.6222222222,0.5333333333,0,0,0.3787878788,0,0.35,0.4978354978,0.4769230769,0.3194444444,0.3787878788,0.35,0,0.304029304,0.3974358974,0.4611111111,0.4743589744,0.4743589744,0.4583333333,0.3974358974,0.3974358974,0.4583333333,0.3974358974,0.503030303,0.3974358974,0.4769230769,0.4583333333,0.35,0.4583333333,0.4769230769,0.3222222222,0.3974358974,0.4611111111,0,0.3743589744,0,0.304029304,0,0.3743589744,0,0,0,0,0,0,0,0.304029304,0,0,0,0.4888888889,0.3743589744,0.3956043956,0,0,0,0,0.3743589744,0.4888888889,0.4888888889,0.5333333333,0.3974358974,0.503030303,0.3818181818,0,0.3974358974,0,0,0,0,0.4563492063,0.3974358974,0.3743589744,0.3818181818,0,0.4563492063
0,0,0,0,0,0,0,0,0.5939393939,0.3044289044,0,0,0,0,0,0.6143250689,0.3222222222,0,0,0,0,0.3222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3297979798,1,0.5277777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3244047619,0.6363636364,0.5277777778,0.5277777778,0.3222222222,0.3222222222,0.3222222222,0.3222222222,0.3291666667,0.3222222222,0.5277777778,0.6060606061,0.5833333333,0,0.5277777778,0.6060606061,0,0,0,0.3222222222,0.5939393939,0.3222222222,0.3194444444,0.3222222222,0.3194444444,0.3194444444,0.3222222222,0,0,0,0,0.3257936508,0,0,0,0,0.3222222222,0.3194444444,0.3076923077,0.3222222222,0.6363636364,0.3846153846,0.3222222222,0.8575757576,0.3222222222,0.3846153846,0.6363636364,0.8484848485,0.8484848485,0.8484848485,0.8575757576,0.6060606061,0.6060606061,0,0.325036075,0,0.3305555556,0.3076923077,0.3222222222,0.3333333333,0,0,0.3222222222,0.3717948718,0,0.3222222222,0.3717948718,0.3174603175,0.3416666667,0,0.3222222222,0,0.8181818182,0,0,0.3222222222,0.8181818182,0.4055555556,0,0.4055555556,0,0,0,0,0,0,0.3222222222,0.3222222222,0.3222222222,0.3076923077,0.3743589744,0.5444444444,0,0,0.3222222222,0,0,0.3222222222,0.3341269841,0.3194444444,0.3263888889,0.3222222222,0.3194444444,0,0.3717948718,0,0,0.3222222222,0.3341269841,0.5555555556,0.5277777778,0.4027777778,0,0.3222222222,0.3174603175,0.3076923077,0.3717948718,0.4027777778,0.3222222222,0,0,0,0.3222222222,0,0,0.3194444444,0,0,0.3194444444,0,0.3222222222,0,0.3076923077,0.4027777778,0.3222222222,0.3194444444,0.3076923077,0.6363636364,0,0.3222222222,0,0,0.3717948718,0,0,0,0.3717948718,0.3717948718,0.3717948718,0,0,0,0,0,0,0,0.3076923077,0.3222222222,0.3076923077,0.36996337,0.3717948718,0.3012820513,0,0,0.3076923077,0.3222222222,0.3222222222,0,0,0.3222222222,0.3222222222,0,0.3717948718,0.3717948718,0.3717948718,0,0.3717948718,0.3174603175,0,0.3076923077,0.3222222222,0.3012820513,0.3174603175
0,0,0,0,0,0,0,0,0.5444444444,0,0,0,0,0,0,0.5277777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5277777778,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5277777778,0.5833333333,0.5833333333,0,0,0,0,0,0,0.5833333333,0.5277777778,0.6388888889,0,0.6666666667,0.5277777778,0,0,0,0,0.5166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3076923077,0,0.5277777778,0.3846153846,0,0.5277777778,0,0.3846153846,0.5277777778,0.5277777778,0.5277777778,0.5555555556,0.5277777778,0.5555555556,0.5277777778,0,0,0,0,0.3615384615,0,0.3076923077,0,0,0,0.3717948718,0.3145299145,0,0.3717948718,0,0.3461538462,0,0,0,0.5277777778,0,0,0,0.5277777778,0.3743589744,0,0.3743589744,0,0,0,0,0,0,0,0,0,0.3076923077,0.3897435897,0.562962963,0,0,0,0,0,0,0,0,0.3012820513,0,0,0,0.3717948718,0,0,0,0,0.5555555556,0.6388888889,0.3717948718,0,0,0,0.3076923077,0.3717948718,0.3717948718,0,0,0,0,0,0.311965812,0.311965812,0,0,0,0,0,0,0,0.3632478632,0.3717948718,0,0,0.3230769231,0.5740740741,0,0.3230769231,0,0.3145299145,0.4487179487,0,0,0.3145299145,0.4487179487,0.3717948718,0.3717948718,0,0,0,0,0,0,0,0.3076923077,0,0.3247863248,0.3870573871,0.3717948718,0.3012820513,0,0,0.3247863248,0,0,0.3145299145,0,0,0,0,0.4615384615,0.3717948718,0.3717948718,0,0.3717948718,0,0,0.3173076923,0,0.3012820513,0
